#Frame0 #Time(ms) 155
Channel ACC,-0.03125,-0.0625,-0.125,-0.125
Channel ACC,-0.0625,-0.03125,0.03125,0.09375
Channel ACC,-1.46875,-1.3125,-1.09375,-0.875
Sensor 1
Channel EMG,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.0055390249485008,0.0055390249485008,0.00570687418936446,0.00604257267109178,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00671396963454643,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00604257267109178,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00587472343022812
Channel ACC,0.03125,0,-0.0625,-0.09375
Channel ACC,0.125,0.15625,0.1875,0.25
Channel ACC,-1.78125,-1.59375,-1.375,-1.09375

#Frame192 #Time(ms) 5329
Sensor 0
Channel EMG,-0.017288471808957,-0.0223239490348669,-0.0243381399252308,-0.0245059891660945,-0.027695124742504,-0.0323949034866865,-0.0325627527275502,-0.0285343709468223,-0.0218204013122759,-0.0297093156328679,-0.0397802700846876,-0.0417944609750515,-0.0384374761577783,-0.0323949034866865,-0.0283665217059586,-0.0315556572823682,-0.0332341496910048,-0.0310521095597772,-0.026688029297322,-0.0206454566262303,-0.0162813763637751,-0.0135957885099565,-0.0189669642175937,-0.0224917982757305,-0.0176241702906844,-0.0112458991378653,-0.0125886930647745,-0.0176241702906844,-0.0203097581445029,-0.0206454566262303,-0.0203097581445029,-0.0203097581445029,-0.0216525520714122,-0.018295567254139,-0.0122529945830472,-0.0229953459983215,-0.0350804913405051,-0.0377660791943236,-0.037094682230869,-0.0347447928587777,-0.0344090943770504,-0.0387731746395056,-0.0431372549019608,-0.0444800488288701,-0.0409552147707332,-0.0340733958953231,-0.0300450141145953,-0.0260166323338674,-0.028702220187686,-0.0330663004501411,-0.0320592050049592,-0.0265201800564584
Channel ACC,-0.125,-0.125,-0.15625,-0.15625
Channel ACC,0.125,0.15625,0.15625,0.125
Channel ACC,-0.625,-0.3125,-0.1875,0.125
Sensor 1
Channel EMG,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00604257267109178,0.00570687418936446,0.00570687418936446,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00537117570763714,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00688181887541009,0.00688181887541009
Channel ACC,-0.125,-0.15625,-0.1875,-0.1875
Channel ACC,0.25,0.21875,0.15625,0.15625
Channel ACC,-0.71875,-0.40625,-0.15625,-0.03125

#Frame193 #Time(ms) 5356
Sensor 0
Channel EMG,-0.0243381399252308,-0.0253452353704128,-0.0236667429617761,-0.019302662699321,-0.0166170748455024,-0.0184634164950027,-0.018295567254139,-0.0109102006561379,0.000503547722590982,-0.0055390249485008,-0.0152742809185931,-0.0184634164950027,-0.019302662699321,-0.018295567254139,-0.0189669642175937,-0.0219882505531395,-0.0253452353704128,-0.0297093156328679,-0.0317235065232319,-0.0303807125963226,-0.0283665217059586,-0.0256809338521401,-0.0334019989318685,-0.0406195162890059,-0.038101777676051,-0.0320592050049592,-0.0317235065232319,-0.0337376974135958,-0.0337376974135958,-0.0318913557640955,-0.0292057679102769,-0.0297093156328679,-0.028702220187686,-0.0223239490348669,-0.0109102006561379,-0.0139314869916838,-0.0216525520714122,-0.0226596475165942,-0.0223239490348669,-0.0166170748455024,-0.0115815976195926,-0.0144350347142748,-0.0191348134584573,-0.0204776073853666,-0.019302662699321,-0.0152742809185931,-0.0156099794003204,-0.0152742809185931,-0.0219882505531395,-0.027695124742504,-0.0297093156328679,-0.0280308232242313
Channel ACC,-0.125,-0.09375,-0.0625,0
Channel ACC,0.125,0.15625,0.1875,0.1875
Channel ACC,0.40625,0.8125,1.375,1.84375
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00570687418936446,0.00570687418936446,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00570687418936446,0.00604257267109178,0.0063782711528191,0.00654612039368276,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276
Channel ACC,-0.1875,-0.1875,-0.15625,-0.09375
Channel ACC,0.09375,0.03125,0,-0.0625
Channel ACC,0.34375,0.8125,1.28125,1.875

#Frame194 #Time(ms) 5383
Sensor 0
Channel EMG,-0.0297093156328679,-0.0350804913405051,-0.0387731746395056,-0.0377660791943236,-0.0359197375448234,-0.0350804913405051,-0.0325627527275502,-0.0246738384069581,-0.0130922407873655,-0.0181277180132754,-0.0256809338521401,-0.0260166323338674,-0.0229953459983215,-0.0169527733272297,-0.0149385824368658,-0.0169527733272297,-0.0159456778820478,-0.0142671854734112,-0.0144350347142748,-0.0105745021744106,-0.00654612039368276,-0.00285343709468223,-0.0109102006561379,-0.0199740596627756,-0.0218204013122759,-0.0171206225680934,-0.0149385824368658,-0.0189669642175937,-0.0246738384069581,-0.0283665217059586,-0.0297093156328679,-0.0298771648737316,-0.0323949034866865,-0.0293736171511406,-0.0186312657358663,-0.0243381399252308,-0.0344090943770504,-0.0354161898222324,-0.0337376974135958,-0.0300450141145953,-0.027191577019913,-0.0280308232242313,-0.0297093156328679,-0.0280308232242313,-0.0240024414435035,-0.0166170748455024,-0.0115815976195926,-0.00755321583886473,-0.0137636377508202,-0.0203097581445029,-0.019302662699321,-0.0135957885099565
Channel ACC,0.0625,0.125,0.1875,0.21875
Channel ACC,0.21875,0.21875,0.25,0.25
Channel ACC,2.28125,2.6875,3.0625,3.1875
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.0055390249485008,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544
Channel ACC,-0.03125,0.03125,0.125,0.21875
Channel ACC,-0.125,-0.15625,-0.1875,-0.25
Channel ACC,2.40625,2.875,3.28125,3.59375

#Frame195 #Time(ms) 5410
Sensor 0
Channel EMG,-0.0122529945830472,-0.0166170748455024,-0.0176241702906844,-0.017792019531548,-0.0203097581445029,-0.0243381399252308,-0.0270237277790494,-0.0231631952391852,-0.0109102006561379,-0.0162813763637751,-0.0283665217059586,-0.0327306019684138,-0.0337376974135958,-0.0320592050049592,-0.0323949034866865,-0.0364232852674144,-0.0367589837491417,-0.0340733958953231,-0.0323949034866865,-0.0283665217059586,-0.0229953459983215,-0.0159456778820478,-0.019302662699321,-0.0246738384069581,-0.026688029297322,-0.0246738384069581,-0.0219882505531395,-0.0226596475165942,-0.0219882505531395,-0.0199740596627756,-0.0199740596627756,-0.0211490043488212,-0.0216525520714122,-0.0162813763637751,-0.0055390249485008,-0.0122529945830472,-0.0238345922026398,-0.0283665217059586,-0.0290379186694133,-0.0250095368886854,-0.0223239490348669,-0.0256809338521401,-0.0293736171511406,-0.0310521095597772,-0.0312199588006409,-0.0283665217059586,-0.0270237277790494,-0.0229953459983215,-0.027695124742504,-0.0357518883039597,-0.0354161898222324,-0.0280308232242313
Channel ACC,0.28125,0.34375,0.375,0.375
Channel ACC,0.25,0.25,0.25,0.28125
Channel ACC,3.40625,3.5,3.46875,3.40625
Sensor 1
Channel EMG,0.0063782711528191,0.00570687418936446,0.0055390249485008,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00671396963454643,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544
Channel ACC,0.28125,0.3125,0.34375,0.34375
Channel ACC,-0.3125,-0.3125,-0.3125,-0.3125
Channel ACC,3.78125,3.84375,3.84375,3.78125

#Frame196 #Time(ms) 5437
Sensor 0
Channel EMG,-0.0251773861295491,-0.0283665217059586,-0.0297093156328679,-0.0290379186694133,-0.0293736171511406,-0.028702220187686,-0.0270237277790494,-0.0196383611810483,-0.00973525597009232,-0.0135957885099565,-0.0223239490348669,-0.0229953459983215,-0.0209811551079576,-0.0203097581445029,-0.0204776073853666,-0.0223239490348669,-0.0234988937209125,-0.0248416876478218,-0.0256809338521401,-0.0236667429617761,-0.0203097581445029,-0.018295567254139,-0.027695124742504,-0.0364232852674144,-0.0377660791943236,-0.0337376974135958,-0.0327306019684138,-0.037094682230869,-0.0411230640115969,-0.0411230640115969,-0.0357518883039597,-0.0337376974135958,-0.0332341496910048,-0.0302128633554589,-0.0209811551079576,-0.0231631952391852,-0.0290379186694133,-0.0303807125963226,-0.028702220187686,-0.0233310444800488,-0.0194705119401846,-0.0221560997940032,-0.0240024414435035,-0.0226596475165942,-0.0216525520714122,-0.019302662699321,-0.0154421301594568,-0.0135957885099565,-0.0223239490348669,-0.0307164110780499,-0.0317235065232319,-0.027191577019913
Channel ACC,0.375,0.375,0.34375,0.3125
Channel ACC,0.3125,0.375,0.4375,0.46875
Channel ACC,3.28125,3.0625,2.8125,2.53125
Sensor 1
Channel EMG,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00570687418936446,0.00587472343022812,0.0063782711528191,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544
Channel ACC,0.34375,0.3125,0.3125,0.25
Channel ACC,-0.25,-0.15625,-0.03125,0.09375
Channel ACC,3.65625,3.4375,3.1875,2.875

#Frame197 #Time(ms) 5464
Sensor 0
Channel EMG,-0.0260166323338674,-0.0297093156328679,-0.0344090943770504,-0.0359197375448234,-0.0357518883039597,-0.037094682230869,-0.0391088731212329,-0.0337376974135958,-0.0229953459983215,-0.026688029297322,-0.0354161898222324,-0.0364232852674144,-0.0337376974135958,-0.0293736171511406,-0.0246738384069581,-0.0253452353704128,-0.0283665217059586,-0.0285343709468223,-0.0258487830930037,-0.0189669642175937,-0.0122529945830472,-0.00587472343022812,-0.00956740672922866,-0.0176241702906844,-0.019806210421912,-0.0162813763637751,-0.0159456778820478,-0.019302662699321,-0.0223239490348669,-0.0236667429617761,-0.0250095368886854,-0.0250095368886854,-0.0251773861295491,-0.0233310444800488,-0.0176241702906844,-0.0248416876478218,-0.0364232852674144,-0.0397802700846876,-0.0377660791943236,-0.0354161898222324,-0.0350804913405051,-0.0367589837491417,-0.038101777676051,-0.0357518883039597,-0.0317235065232319,-0.027191577019913,-0.0236667429617761,-0.0169527733272297,-0.0189669642175937,-0.0250095368886854,-0.0253452353704128,-0.0166170748455024
Channel ACC,0.28125,0.21875,0.1875,0.125
Channel ACC,0.5,0.53125,0.5625,0.625
Channel ACC,2.375,2.03125,1.71875,1.375
Sensor 1
Channel EMG,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00755321583886473,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.0063782711528191
Channel ACC,0.21875,0.15625,0.125,0.0625
Channel ACC,0.1875,0.3125,0.40625,0.5
Channel ACC,2.5,2.09375,1.71875,1.375

#Frame198 #Time(ms) 5491
Sensor 0
Channel EMG,-0.0135957885099565,-0.0176241702906844,-0.0206454566262303,-0.0199740596627756,-0.0196383611810483,-0.0218204013122759,-0.0219882505531395,-0.0161135271229114,-0.00621042191195544,-0.0142671854734112,-0.0273594262607767,-0.0313878080415045,-0.0307164110780499,-0.0285343709468223,-0.0290379186694133,-0.0334019989318685,-0.0377660791943236,-0.0406195162890059,-0.0421301594567788,-0.0407873655298695,-0.037094682230869,-0.0305485618371862,-0.0337376974135958,-0.0407873655298695,-0.0399481193255512,-0.0328984512092775,-0.0270237277790494,-0.0243381399252308,-0.0243381399252308,-0.0256809338521401,-0.0253452353704128,-0.0229953459983215,-0.0196383611810483,-0.0109102006561379,0.00302128633554589,-0.00318913557640955,-0.0139314869916838,-0.0176241702906844,-0.017288471808957,-0.0154421301594568,-0.0159456778820478,-0.0203097581445029,-0.0243381399252308,-0.0253452353704128,-0.0256809338521401,-0.0250095368886854,-0.0240024414435035,-0.0213168535896849,-0.0290379186694133,-0.0384374761577783,-0.0414587624933242,-0.0367589837491417
Channel ACC,0.09375,0.0625,0.03125,0
Channel ACC,0.625,0.59375,0.5625,0.46875
Channel ACC,1.03125,0.71875,0.375,0.0625
Sensor 1
Channel EMG,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00570687418936446,0.00587472343022812,0.00654612039368276,0.0063782711528191,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00587472343022812
Channel ACC,0.03125,0.03125,0,0
Channel ACC,0.5625,0.59375,0.59375,0.5625
Channel ACC,1,0.84375,0.4375,0.0625

#Frame199 #Time(ms) 5518
Sensor 0
Channel EMG,-0.0330663004501411,-0.0354161898222324,-0.0377660791943236,-0.0401159685664149,-0.0392767223620966,-0.0364232852674144,-0.0345769436179141,-0.0273594262607767,-0.0149385824368658,-0.0189669642175937,-0.0290379186694133,-0.0310521095597772,-0.0243381399252308,-0.0140993362325475,-0.00956740672922866,-0.0135957885099565,-0.0186312657358663,-0.0196383611810483,-0.0191348134584573,-0.0169527733272297,-0.0162813763637751,-0.0149385824368658,-0.0206454566262303,-0.027695124742504,-0.0297093156328679,-0.026688029297322,-0.0260166323338674,-0.0303807125963226,-0.0357518883039597,-0.0396124208438239,-0.0401159685664149,-0.0387731746395056,-0.0377660791943236,-0.0330663004501411,-0.0224917982757305,-0.0256809338521401,-0.0337376974135958,-0.0347447928587777,-0.0320592050049592,-0.0283665217059586,-0.0258487830930037,-0.0253452353704128,-0.0258487830930037,-0.0253452353704128,-0.0216525520714122,-0.0137636377508202,-0.00822461280231937,-0.00520332646677348,-0.0115815976195926,-0.0189669642175937,-0.0196383611810483,-0.0162813763637751
Channel ACC,-0.03125,0,0,0.03125
Channel ACC,0.375,0.25,0.21875,0.09375
Channel ACC,-0.09375,-0.53125,-0.75,-1.09375
Sensor 1
Channel EMG,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00755321583886473,0.00755321583886473,0.00755321583886473,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00738536659800107,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00755321583886473,0.00755321583886473,0.00788891432059205,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00654612039368276
Channel ACC,-0.03125,0,0.03125,0.03125
Channel ACC,0.53125,0.4375,0.34375,0.21875
Channel ACC,-0.34375,-0.6875,-1.0625,-1.375

#Frame200 #Time(ms) 5545
Sensor 0
Channel EMG,-0.0176241702906844,-0.0229953459983215,-0.0256809338521401,-0.0248416876478218,-0.0273594262607767,-0.0312199588006409,-0.0323949034866865,-0.0270237277790494,-0.0179598687724117,-0.0256809338521401,-0.038101777676051,-0.0424658579385061,-0.0404516670481422,-0.0347447928587777,-0.0317235065232319,-0.0359197375448234,-0.0377660791943236,-0.0345769436179141,-0.0300450141145953,-0.0240024414435035,-0.0209811551079576,-0.018295567254139,-0.0218204013122759,-0.0253452353704128,-0.0246738384069581,-0.0184634164950027,-0.0169527733272297,-0.018295567254139,-0.0179598687724117,-0.0181277180132754,-0.0189669642175937,-0.0203097581445029,-0.0216525520714122,-0.0206454566262303,-0.0139314869916838,-0.0218204013122759,-0.0317235065232319,-0.0330663004501411,-0.0330663004501411,-0.0310521095597772,-0.0310521095597772,-0.0357518883039597,-0.0384374761577783,-0.0374303807125963,-0.0350804913405051,-0.0310521095597772,-0.0280308232242313,-0.0250095368886854,-0.028702220187686,-0.0334019989318685,-0.0310521095597772,-0.0243381399252308
Channel ACC,0.03125,-0.03125,-0.03125,-0.0625
Channel ACC,-0.03125,-0.125,-0.1875,-0.1875
Channel ACC,-1.3125,-1.40625,-1.4375,-1.4375
Sensor 1
Channel EMG,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00671396963454643,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00587472343022812
Channel ACC,0.0625,0.0625,0.03125,0
Channel ACC,0.125,0,-0.0625,-0.0625
Channel ACC,-1.625,-1.84375,-1.875,-1.78125

#Frame201 #Time(ms) 5572
Sensor 0
Channel EMG,-0.0219882505531395,-0.0251773861295491,-0.026688029297322,-0.0263523308155947,-0.0256809338521401,-0.0238345922026398,-0.0224917982757305,-0.0169527733272297,-0.00688181887541009,-0.0129243915465019,-0.0243381399252308,-0.0283665217059586,-0.0265201800564584,-0.0216525520714122,-0.0196383611810483,-0.0233310444800488,-0.0270237277790494,-0.0293736171511406,-0.0297093156328679,-0.0256809338521401,-0.0263523308155947,-0.0303807125963226,-0.0387731746395056,-0.0431372549019608,-0.0404516670481422,-0.0354161898222324,-0.0337376974135958,-0.0359197375448234,-0.0391088731212329,-0.0391088731212329,-0.0357518883039597,-0.0327306019684138,-0.0303807125963226,-0.0216525520714122,-0.0112458991378653,-0.017288471808957,-0.0270237277790494,-0.027695124742504,-0.0238345922026398,-0.0169527733272297,-0.0125886930647745,-0.0156099794003204,-0.0196383611810483,-0.0196383611810483,-0.0196383611810483,-0.019806210421912,-0.0196383611810483,-0.0162813763637751,-0.0196383611810483,-0.0270237277790494,-0.0310521095597772,-0.0280308232242313
Channel ACC,-0.09375,-0.125,-0.125,-0.125
Channel ACC,-0.15625,-0.125,-0.09375,-0.0625
Channel ACC,-1.3125,-1.09375,-0.90625,-0.78125
Sensor 1
Channel EMG,0.00570687418936446,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00621042191195544,0.00570687418936446,0.00570687418936446,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00688181887541009,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544
Channel ACC,0,-0.03125,-0.09375,-0.125
Channel ACC,-0.0625,-0.03125,0.03125,0.03125
Channel ACC,-1.71875,-1.53125,-1.28125,-0.96875

#Frame202 #Time(ms) 5599
Sensor 0
Channel EMG,-0.0270237277790494,-0.0323949034866865,-0.0367589837491417,-0.038101777676051,-0.0367589837491417,-0.0344090943770504,-0.0325627527275502,-0.0270237277790494,-0.0157778286411841,-0.0181277180132754,-0.027695124742504,-0.0297093156328679,-0.026688029297322,-0.0209811551079576,-0.018295567254139,-0.0203097581445029,-0.0196383611810483,-0.0169527733272297,-0.0149385824368658,-0.0105745021744106,-0.0055390249485008,-0.00234988937209125,-0.0105745021744106,-0.0204776073853666,-0.0218204013122759,-0.0186312657358663,-0.0203097581445029,-0.0256809338521401,-0.0292057679102769,-0.0317235065232319,-0.0330663004501411,-0.0344090943770504,-0.0354161898222324,-0.0312199588006409,-0.0229953459983215,-0.0303807125963226,-0.0401159685664149,-0.0411230640115969,-0.0377660791943236,-0.0327306019684138,-0.0298771648737316,-0.0323949034866865,-0.0344090943770504,-0.0327306019684138,-0.0283665217059586,-0.0223239490348669,-0.0167849240863661,-0.0135957885099565,-0.0189669642175937,-0.0240024414435035,-0.0223239490348669,-0.0164492256046387
Channel ACC,-0.125,-0.125,-0.125,-0.15625
Channel ACC,0,0.0625,0.0625,0.0625
Channel ACC,-0.53125,-0.28125,-0.0625,0.25
Sensor 1
Channel EMG,0.0055390249485008,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.0055390249485008,0.00570687418936446,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276
Channel ACC,-0.125,-0.15625,-0.1875,-0.21875
Channel ACC,0.0625,0.0625,0.0625,0.03125
Channel ACC,-0.625,-0.3125,-0.03125,0.1875

#Frame203 #Time(ms) 5625
Sensor 0
